,grid_id,mode,user_counts,lat_min,lat_max,lon_min,lon_max,clat,clon
36875,32911724615,pt_drive,1,23.52114,23.52124,112.9743,112.9744,23.52119,112.97435
36876,32911724634,pt_drive,3,23.52114,23.52124,112.9762,112.97630000000001,23.52119,112.97625000000001
36877,32911743028,pt_drive,2,23.52114,23.52124,114.81559999999999,114.81569999999999,23.52119,114.81564999999999
36878,32911745725,pt_drive,14,23.52114,23.52124,115.08529999999999,115.08539999999999,23.52119,115.08534999999999
36879,32912339684,pt_drive,3,23.52124,23.52134,113.05539999999999,113.0555,23.52129,113.05545
36880,32912373907,pt_drive,7,23.52124,23.52134,116.4777,116.4778,23.52129,116.47775
36881,32913601292,pt_drive,1,23.52144,23.521539999999998,116.3646,116.3647,23.52149,116.36465
36882,32914832541,pt_drive,1,23.521639999999998,23.521739999999998,116.6379,116.638,23.52169,116.63795
36883,32917287585,pt_drive,1,23.522039999999997,23.522139999999997,116.4391,116.4392,23.52209,116.43915
36884,32919113042,pt_drive,1,23.52234,23.52244,114.70739999999999,114.7075,23.52239,114.70745
36885,32919727247,pt_drive,1,23.52244,23.52254,114.7021,114.7022,23.52249,114.70215
36886,32920945118,pt_drive,2,23.52264,23.52274,113.63759999999999,113.6377,23.52269,113.63765
36887,32921552939,pt_drive,1,23.52274,23.52284,112.9939,112.994,23.52279,112.99395
36888,32922815855,pt_drive,1,23.52294,23.523039999999998,116.4339,116.434,23.52299,116.43395
36889,32924641860,pt_drive,3,23.523239999999998,23.523339999999997,114.757,114.75710000000001,23.52329,114.75705
36890,32925255611,pt_drive,2,23.523339999999997,23.523439999999997,114.7063,114.7064,23.52339,114.70635
36891,32926473064,bike,1,23.523539999999997,23.523639999999997,113.6,113.6001,23.52359,113.60005
36892,32926480654,pt_drive,10,23.523539999999997,23.523639999999997,114.359,114.3591,23.52359,114.35905
36893,32927117890,pt_drive,2,23.52364,23.52374,116.6568,116.65690000000001,23.523690000000002,116.65685
36894,32928927219,pt_drive,53,23.52394,23.52404,113.3123,113.3124,23.52399,113.31235
36895,32929544117,pt_drive,35,23.52404,23.52414,113.5763,113.5764,23.52409,113.57635
36896,32930158085,pt_drive,7,23.52414,23.52424,113.54729999999999,113.5474,23.52419,113.54735
36897,32930162022,pt_drive,1,23.52414,23.52424,113.941,113.9411,23.52419,113.94105
36898,32931384254,pt_drive,59,23.52434,23.52444,113.3126,113.3127,23.52439,113.31265
36899,32932609624,pt_drive,1,23.52454,23.524639999999998,112.99799999999999,112.9981,23.52459,112.99804999999999
36900,32933223817,pt_drive,1,23.524639999999998,23.524739999999998,112.9915,112.9916,23.52469,112.99155
36901,32933258869,pt_drive,1,23.524639999999998,23.524739999999998,116.4967,116.49680000000001,23.52469,116.49675
36902,32934468675,pt_drive,14,23.524839999999998,23.524939999999997,114.6257,114.6258,23.52489,114.62575
36903,32935067803,pt_drive,15,23.524939999999997,23.525039999999997,113.11269999999999,113.1128,23.52499,113.11274999999999
36904,32935072592,pt_drive,20,23.524939999999997,23.525039999999997,113.5916,113.5917,23.52499,113.59165
36905,32936295310,pt_drive,1,23.52514,23.52524,113.0118,113.0119,23.525190000000002,113.01185
36906,32936301273,bike,1,23.52514,23.52524,113.6081,113.6082,23.525190000000002,113.60815
36907,32936329865,pt_drive,1,23.52514,23.52524,116.4673,116.4674,23.525190000000002,116.46735
36908,32936330698,pt_drive,3,23.52514,23.52524,116.5506,116.5507,23.525190000000002,116.55065
36909,32936924676,pt_drive,3,23.525239999999997,23.525339999999996,114.5226,114.5227,23.52529,114.52265
36910,32937529790,bike,1,23.52534,23.52544,113.6082,113.6083,23.52539,113.60825
36911,32937529790,pt_drive,1,23.52534,23.52544,113.6082,113.6083,23.52539,113.60825
36912,32938767686,pt_drive,4,23.52554,23.52564,114.5462,114.5463,23.52559,114.54625
36913,32938788571,pt_drive,1,23.52554,23.52564,116.6347,116.6348,23.52559,116.63475
36914,32939367514,pt_drive,22,23.52564,23.52574,113.10319999999999,113.10329999999999,23.52569,113.10324999999999
36915,32939383564,pt_drive,1,23.52564,23.52574,114.7082,114.70830000000001,23.52569,114.70825
36916,32939994126,pt_drive,15,23.52574,23.52584,114.33859999999999,114.33869999999999,23.52579,114.33864999999999
36917,32940598111,pt_drive,1,23.52584,23.52594,113.31129999999999,113.31139999999999,23.52589,113.31134999999999
36918,32941829077,pt_drive,10,23.52604,23.526139999999998,113.5563,113.5564,23.52609,113.55635
36919,32942437891,pt_drive,1,23.526139999999998,23.526239999999998,113.0119,113.012,23.52619,113.01195
36920,32942438882,pt_drive,1,23.526139999999998,23.526239999999998,113.11099999999999,113.1111,23.52619,113.11104999999999
36921,32942443861,bike,1,23.526139999999998,23.526239999999998,113.6089,113.60900000000001,23.52619,113.60895000000001
36922,32944314363,pt_drive,1,23.526439999999997,23.526539999999997,116.3817,116.3818,23.52649,116.38175
36923,32946124364,pt_drive,9,23.526739999999997,23.526839999999996,113.1044,113.1045,23.52679,113.10445
36924,32946128608,pt_drive,11,23.526739999999997,23.526839999999996,113.52879999999999,113.5289,23.52679,113.52884999999999
36925,32948616901,pt_drive,5,23.52714,23.52724,116.6549,116.655,23.52719,116.65495
36926,32950456988,pt_drive,1,23.52744,23.52754,116.3862,116.3863,23.52749,116.38625
36927,32951659799,pt_drive,2,23.527639999999998,23.527739999999998,113.81569999999999,113.8158,23.52769,113.81575
36928,32952881301,pt_drive,1,23.527839999999998,23.527939999999997,113.11429999999999,113.11439999999999,23.52789,113.11434999999999
36929,32954114662,bike,2,23.528039999999997,23.528139999999997,113.5988,113.5989,23.52809,113.59885
36930,32954114662,pt_drive,13,23.528039999999997,23.528139999999997,113.5988,113.5989,23.52809,113.59885
36931,32954738194,pt_drive,13,23.52814,23.52824,114.52619999999999,114.52629999999999,23.528190000000002,114.52624999999999
36932,32955339906,pt_drive,4,23.528239999999997,23.528339999999996,113.27159999999999,113.2717,23.52829,113.27165
36933,32955343230,bike,1,23.528239999999997,23.528339999999996,113.60399999999998,113.60409999999999,23.52829,113.60404999999999
36934,32955343230,pt_drive,1,23.528239999999997,23.528339999999996,113.60399999999998,113.60409999999999,23.52829,113.60404999999999
36935,32955343230,walking,1,23.528239999999997,23.528339999999996,113.60399999999998,113.60409999999999,23.52829,113.60404999999999
36936,32957788507,pt_drive,7,23.52864,23.52874,112.42849999999999,112.42859999999999,23.52869,112.42854999999999
36937,32958424899,pt_drive,13,23.52874,23.52884,114.64189999999999,114.642,23.52879,114.64195
36938,32959642805,pt_drive,5,23.52894,23.52904,113.58089999999999,113.58099999999999,23.52899,113.58094999999999
36939,32960257592,pt_drive,2,23.52904,23.529139999999998,113.6338,113.6339,23.52909,113.63385
36940,32960284828,pt_drive,1,23.52904,23.529139999999998,116.3574,116.3575,23.52909,116.35745
36941,32962127750,pt_drive,2,23.529339999999998,23.529439999999997,116.37219999999999,116.3723,23.52939,116.37225
36942,32963970569,pt_drive,2,23.52964,23.52974,116.3767,116.3768,23.529690000000002,116.37675
36943,32964559070,pt_drive,1,23.529739999999997,23.529839999999997,113.80099999999999,113.80109999999999,23.52979,113.80104999999999
36944,32965200236,pt_drive,12,23.52984,23.52994,116.4918,116.4919,23.52989,116.49185
36945,32966392471,pt_drive,1,23.53004,23.53014,112.8637,112.8638,23.53009,112.86375
36946,32967628178,pt_drive,6,23.53024,23.53034,113.58279999999999,113.5829,23.53029,113.58285
36947,32968242458,bike,3,23.53034,23.53044,113.585,113.5851,23.53039,113.58505
36948,32968242458,pt_drive,23,23.53034,23.53044,113.585,113.5851,23.53039,113.58505
36949,32968851126,pt_drive,2,23.53044,23.53054,113.026,113.0261,23.53049,113.02605
36950,32970114835,pt_drive,3,23.53064,23.530739999999998,116.5453,116.5454,23.53069,116.54535
36951,32970729306,bike,1,23.530739999999998,23.530839999999998,116.5666,116.5667,23.53079,116.56665
36952,32970729306,pt_drive,21,23.530739999999998,23.530839999999998,116.5666,116.5667,23.53079,116.56665
36953,32971955892,pt_drive,1,23.530939999999998,23.531039999999997,116.3736,116.3737,23.53099,116.37365
36954,32973156624,pt_drive,1,23.53114,23.53124,113.5952,113.59530000000001,23.531190000000002,113.59525000000001
36955,32973166390,pt_drive,10,23.53114,23.53124,114.5718,114.5719,23.531190000000002,114.57185
36956,32973184297,pt_drive,1,23.53114,23.53124,116.3625,116.3626,23.531190000000002,116.36255
36957,32974385092,pt_drive,1,23.53134,23.53144,113.59039999999999,113.59049999999999,23.531390000000002,113.59044999999999
36958,32976227969,bike,4,23.53164,23.53174,113.60069999999999,113.60079999999999,23.53169,113.60074999999999
36959,32976227969,pt_drive,33,23.53164,23.53174,113.60069999999999,113.60079999999999,23.53169,113.60074999999999
36960,32976227969,walking,1,23.53164,23.53174,113.60069999999999,113.60079999999999,23.53169,113.60074999999999
36961,32976228025,pt_drive,5,23.53164,23.53174,113.6063,113.60640000000001,23.53169,113.60635
36962,32976258211,pt_drive,1,23.53164,23.53174,116.6249,116.625,23.53169,116.62495
36963,32976841259,pt_drive,4,23.53174,23.53184,113.50389999999999,113.50399999999999,23.53179,113.50394999999999
36964,32976868642,pt_drive,1,23.53174,23.53184,116.2422,116.2423,23.53179,116.24225
36965,32976871803,pt_drive,13,23.53174,23.53184,116.5583,116.5584,23.53179,116.55835
36966,32977486871,pt_drive,1,23.53184,23.53194,116.63929999999999,116.6394,23.53189,116.63935
36967,32978679439,pt_drive,3,23.53204,23.53214,113.0445,113.0446,23.53209,113.04455
36968,32978714844,bike,1,23.53204,23.53214,116.585,116.5851,23.53209,116.58505
36969,32978714844,pt_drive,2,23.53204,23.53214,116.585,116.5851,23.53209,116.58505
36970,32979309102,pt_drive,3,23.53214,23.532239999999998,114.585,114.5851,23.53219,114.58505
36971,32981141666,pt_drive,9,23.532439999999998,23.532539999999997,113.564,113.5641,23.53249,113.56405
36972,32981751356,pt_drive,1,23.532539999999997,23.532639999999997,113.1072,113.10730000000001,23.53259,113.10725000000001
36973,32981756422,bike,2,23.532539999999997,23.532639999999997,113.6138,113.6139,23.53259,113.61385
36974,32981756422,pt_drive,5,23.532539999999997,23.532639999999997,113.6138,113.6139,23.53259,113.61385
36975,32986071476,pt_drive,1,23.53324,23.53334,115.1386,115.1387,23.53329,115.13865
36976,32986699121,pt_drive,1,23.53334,23.53344,116.47729999999999,116.47739999999999,23.53339,116.47734999999999
36977,32987295565,pt_drive,2,23.53344,23.53354,114.6959,114.696,23.53349,114.69595
36978,32988512942,pt_drive,4,23.53364,23.533739999999998,113.582,113.5821,23.53369,113.58205
36979,32988513007,pt_drive,8,23.53364,23.533739999999998,113.5885,113.5886,23.53369,113.58855
36980,32990355749,bike,1,23.533939999999998,23.534039999999997,113.58529999999999,113.58539999999999,23.53399,113.58534999999999
36981,32990355749,pt_drive,24,23.533939999999998,23.534039999999997,113.58529999999999,113.58539999999999,23.53399,113.58534999999999
36982,32990371185,pt_drive,13,23.533939999999998,23.534039999999997,115.12889999999999,115.12899999999999,23.53399,115.12894999999999
36983,32991584511,bike,1,23.53414,23.53424,113.6099,113.61,23.534190000000002,113.60995
36984,32991584511,pt_drive,5,23.53414,23.53424,113.6099,113.61,23.534190000000002,113.60995
36985,32992228311,bike,1,23.534239999999997,23.534339999999997,116.5641,116.5642,23.53429,116.56415
36986,32992228311,pt_drive,5,23.534239999999997,23.534339999999997,116.5641,116.5642,23.53429,116.56415
36987,32995270010,bike,1,23.53474,23.53484,113.60499999999999,113.6051,23.53479,113.60504999999999
36988,32997725671,pt_drive,11,23.53514,23.535239999999998,113.46789999999999,113.46799999999999,23.53519,113.46794999999999
36989,32998348499,pt_drive,37,23.535239999999998,23.535339999999998,114.32489999999999,114.32499999999999,23.53529,114.32494999999999
36990,32998983089,pt_drive,2,23.535339999999998,23.535439999999998,116.3581,116.3582,23.53539,116.35815
36991,33000210304,pt_drive,3,23.535539999999997,23.535639999999997,116.228,116.2281,23.53559,116.22805
36992,33000213032,pt_drive,9,23.535539999999997,23.535639999999997,116.5008,116.5009,23.53559,116.50085
36993,33000792737,pt_drive,3,23.535639999999997,23.535739999999997,113.0455,113.04560000000001,23.53569,113.04555
36994,33003250264,pt_drive,37,23.53604,23.53614,113.095,113.0951,23.53609,113.09505
36995,33003899309,bike,1,23.53614,23.53624,116.5737,116.5738,23.53619,116.57375
36996,33003899309,pt_drive,17,23.53614,23.53624,116.5737,116.5738,23.53619,116.57375
36997,33004483843,bike,7,23.53624,23.53634,113.6013,113.6014,23.53629,113.60135
36998,33004483843,pt_drive,22,23.53624,23.53634,113.6013,113.6014,23.53629,113.60135
36999,33006940750,bike,1,23.53664,23.536739999999998,113.58879999999999,113.5889,23.53669,113.58885
37000,33007555008,bike,8,23.536739999999998,23.536839999999998,113.58879999999999,113.5889,23.53679,113.58885
37001,33007555008,pt_drive,40,23.536739999999998,23.536839999999998,113.58879999999999,113.5889,23.53679,113.58885
37002,33007558890,pt_drive,9,23.536739999999998,23.536839999999998,113.977,113.97710000000001,23.53679,113.97705
37003,33007587070,pt_drive,1,23.536739999999998,23.536839999999998,116.79499999999999,116.79509999999999,23.53679,116.79504999999999
37004,33008793040,pt_drive,14,23.536939999999998,23.537039999999998,114.5404,114.54050000000001,23.53699,114.54045
37005,33008795569,pt_drive,1,23.536939999999998,23.537039999999998,114.79329999999999,114.79339999999999,23.53699,114.79334999999999
37006,33009405099,pt_drive,39,23.537039999999998,23.537139999999997,114.3205,114.3206,23.53709,114.32055
37007,33009405101,pt_drive,36,23.537039999999998,23.537139999999997,114.32069999999999,114.32079999999999,23.53709,114.32074999999999
37008,33009425415,pt_drive,1,23.537039999999998,23.537139999999997,116.3521,116.3522,23.53709,116.35215
37009,33010654052,pt_drive,1,23.537239999999997,23.537339999999997,116.3642,116.3643,23.53729,116.36425
37010,33012496804,pt_drive,1,23.53754,23.53764,116.362,116.3621,23.53759,116.36205
37011,33014339550,pt_drive,1,23.53784,23.53794,116.35919999999999,116.35929999999999,23.53789,116.35924999999999
37012,33014341832,pt_drive,11,23.53784,23.53794,116.5874,116.5875,23.53789,116.58745
37013,33014920553,pt_drive,1,23.53794,23.53804,113.0337,113.0338,23.53799,113.03375
37014,33015540228,pt_drive,14,23.53804,23.53814,113.5754,113.5755,23.53809,113.57545
37015,33015540383,pt_drive,1,23.53804,23.53814,113.5909,113.59100000000001,23.53809,113.59095
37016,33015550279,pt_drive,2,23.53804,23.53814,114.5805,114.5806,23.53809,114.58055
37017,33015570024,pt_drive,6,23.53804,23.53814,116.55499999999999,116.5551,23.53809,116.55505
37018,33016796340,pt_drive,1,23.53824,23.538339999999998,116.335,116.3351,23.53829,116.33505
37019,33017992623,pt_drive,123,23.538439999999998,23.538539999999998,113.11169999999998,113.11179999999999,23.53849,113.11174999999999
37020,33017999372,pt_drive,1,23.538439999999998,23.538539999999998,113.78659999999999,113.7867,23.53849,113.78665
37021,33019220559,pt_drive,2,23.538639999999997,23.538739999999997,113.05369999999999,113.0538,23.53869,113.05375
37022,33019840195,bike,3,23.538739999999997,23.538839999999997,113.5915,113.5916,23.53879,113.59155
37023,33019840195,pt_drive,14,23.538739999999997,23.538839999999997,113.5915,113.5916,23.53879,113.59155
37024,33020449636,pt_drive,135,23.53884,23.53894,113.10979999999999,113.1099,23.538890000000002,113.10985
37025,33022906701,pt_drive,21,23.53924,23.53934,113.1131,113.1132,23.53929,113.11315
37026,33024783609,pt_drive,1,23.53954,23.53964,116.5265,116.5266,23.53959,116.52655
37027,33027240542,pt_drive,1,23.539939999999998,23.540039999999998,116.5166,116.5167,23.53999,116.51665
37028,33027825622,bike,1,23.540039999999998,23.540139999999997,113.5988,113.5989,23.54009,113.59885
37029,33027825622,pt_drive,1,23.540039999999998,23.540139999999997,113.5988,113.5989,23.54009,113.59885
37030,33029667712,pt_drive,15,23.54034,23.54044,113.53039999999999,113.53049999999999,23.540390000000002,113.53044999999999
37031,33029698116,bike,1,23.54034,23.54044,116.57079999999999,116.5709,23.540390000000002,116.57085
37032,33029698116,pt_drive,28,23.54034,23.54044,116.57079999999999,116.5709,23.540390000000002,116.57085
37033,33030289791,pt_drive,2,23.540439999999997,23.540539999999996,114.3125,114.3126,23.54049,114.31255
37034,33032127821,pt_drive,1,23.54074,23.54084,113.8381,113.8382,23.54079,113.83815
37035,33034581440,pt_drive,2,23.54114,23.54124,113.4968,113.4969,23.54119,113.49685
37036,33035224439,pt_drive,1,23.54124,23.541339999999998,116.3709,116.37100000000001,23.54129,116.37095000000001
37037,33035805861,pt_drive,28,23.541339999999998,23.541439999999998,113.0873,113.0874,23.54139,113.08735
37038,33036413405,pt_drive,9,23.541439999999998,23.541539999999998,112.4159,112.416,23.54149,112.41595
37039,33037039447,bike,4,23.541539999999998,23.541639999999997,113.5943,113.59440000000001,23.54159,113.59435
37040,33037039447,pt_drive,2,23.541539999999998,23.541639999999997,113.5943,113.59440000000001,23.54159,113.59435
37041,33037068935,bike,1,23.541539999999998,23.541639999999997,116.5431,116.5432,23.54159,116.54315
37042,33037068935,pt_drive,2,23.541539999999998,23.541639999999997,116.5431,116.5432,23.54159,116.54315
